1614780,49423,16825,1,21.21,70.07,16.51,5.99,33394.2,700
1614840,49424,16827,1,21.13,69.92,16.64,5.99,33389.59,700
1614900,49421,16831,0,21.04,70.16,16.5,5.99,33387.77,699
1614960,49424,16832,1,20.99,69.81,16.38,5.99,33379.83,698
1615020,49428,16828,0,20.84,69.95,16.5,5.99,33378.43,697
1615080,49423,16832,0,20.85,69.99,16.64,5.99,33371.54,696
1615140,49422,16834,1,20.92,69.54,16.78,5.99,33381.48,695
1615200,49418,16831,0,20.93,69.58,16.66,5.99,33388.45,694
1615260,49416,16833,0,20.95,69.63,16.81,5.99,33396.52,693
1615320,49418,16831,0,20.96,69.67,16.68,5.99,33388.25,692
1615380,49413,16834,0,20.97,69.71,16.81,5.99,33390.57,691
1615440,49409,16829,0,20.99,69.75,16.92,5.99,33382.07,690
1615500,49414,16834,0,21.0,69.81,16.78,5.99,33391.74,689
1615560,49413,16839,0,20.83,70.0,16.9,5.99,33394.42,689
1615620,49411,16837,1,20.95,69.65,17.0,5.99,33404.33,688
1615680,49407,16834,0,20.96,69.7,17.12,5.99,33402.51,687
1615740,49406,16837,0,20.97,69.76,16.99,5.99,33407.34,686
1615800,49401,16836,1,21.61,71.6,16.88,5.99,33402.43,685
1615860,49396,16841,1,22.36,73.22,16.75,5.99,33410.95,684
1615920,49391,16845,1,22.32,72.98,16.64,5.99,33413.08,682
1615980,49387,16842,1,23.08,74.58,16.52,5.99,33406.69,682
1616040,49383,16843,1,22.44,72.5,16.64,5.99,33401.4,681
1616100,49385,16842,1,22.33,72.41,16.54,5.99,33395.01,679
1616160,49389,16838,1,22.21,72.0,16.41,5.99,33388.29,679
1616220,49393,16839,1,22.21,71.84,16.28,5.99,33381.36,678
1616280,49396,16835,1,22.11,71.53,16.43,5.99,33383.93,676
1616340,49391,16836,1,22.05,71.15,16.57,5.99,33382.43,675
1616400,49395,16840,0,21.01,69.0,16.69,5.99,33378.3,675
1616460,49398,16836,0,20.88,69.18,16.8,5.99,33376.02,674
1616520,49396,16839,0,20.89,69.22,16.68,5.99,33366.72,672
1616580,49399,16843,0,20.9,69.26,16.82,5.99,33375.54,670
1616640,49403,16846,0,20.91,69.29,16.68,5.99,33370.72,668
1616700,49401,16842,0,20.92,69.35,16.55,5.99,33365.54,666
1616760,49397,16839,0,20.94,69.4,16.45,5.99,33360.11,664
1616820,49396,16841,0,20.96,69.43,16.3,5.99,33352.46,662
1616880,49395,16839,0,20.98,69.48,16.45,5.99,33355.49,660
1616940,49400,16841,0,20.99,69.51,16.55,5.99,33353.78,658
1617000,49397,16844,0,20.88,69.73,16.44,5.99,33345.42,657
1617060,49401,16845,0,20.89,69.77,16.54,5.99,33351.85,655
1617120,49400,16849,0,20.91,69.83,16.68,5.99,33344.98,653
1617180,49399,16851,0,20.92,69.87,16.55,5.99,33350.47,651
1617240,49396,16853,0,20.93,69.91,16.67,5.99,33347.21,649
1617300,49401,16850,0,20.94,69.97,16.77,5.99,33338.46,648
1617360,49397,16849,1,20.88,69.63,16.67,5.99,33342.48,648
1617420,49400,16853,0,20.89,69.68,16.54,5.99,33337.6,646
1617480,49403,16850,0,20.91,69.71,16.65,5.99,33332.76,644
1617540,49398,16855,0,20.93,69.74,16.8,5.99,33325.71,642
1617600,49393,16857,0,19.96,68.16,16.66,5.99,33317.35,640
1617660,49395,16861,0,19.98,68.22,16.76,5.99,33308.15,638
1617720,49393,16866,0,19.22,65.29,16.86,5.99,33303.21,638
1617780,49398,16863,0,19.24,65.34,16.71,5.99,33304.4,636
1617840,49397,16868,0,19.25,65.39,16.59,5.99,33309.53,634
1617900,49396,16870,0,19.26,65.44,16.46,5.99,33317.87,632
1617960,49392,16873,0,19.27,65.49,16.59,5.99,33313.17,629
1618020,49387,16868,0,19.28,65.53,16.74,5.99,33318.91,628
1618080,49389,16871,0,19.3,65.57,16.87,5.99,33328.59,627
1618140,49384,16870,0,19.31,65.63,16.73,5.99,33337.9,626
1618200,49379,16866,0,19.32,65.67,16.58,5.99,33339.27,625
1618260,49384,16861,0,19.34,65.72,16.44,5.99,33344.5,624
1618320,49389,16864,0,19.36,65.75,16.3,5.99,33353.05,622
1618380,49388,16865,0,19.38,65.79,16.18,5.99,33343.36,620
1618440,49387,16869,0,19.39,65.82,16.29,5.99,33349.35,619
1618500,49386,16873,0,19.41,65.86,16.18,5.99,33346.63,618
1618560,49383,16874,0,19.42,65.92,16.04,5.99,33351.91,616
1618620,49385,16878,0,19.43,65.96,15.91,5.99,33361.2,614
1618680,49389,16881,0,19.44,66.01,16.02,5.99,33367.54,613
1618740,49393,16882,0,19.45,66.05,15.92,5.99,33375.12,612
1618800,49390,16878,0,19.46,66.08,16.04,5.99,33376.37,610
1618860,49388,16875,0,19.48,66.14,15.9,5.99,33380.82,608
1618920,49393,16878,0,19.49,66.17,16.02,5.99,33387.1,607
1618980,49394,16879,0,19.51,66.23,15.9,5.99,33386.03,606
1619040,49393,16877,0,19.53,66.27,16.04,5.99,33392.6,604
1619100,49390,16875,0,19.54,66.31,16.17,5.99,33390.11,602
1619160,49394,16871,0,19.56,66.36,16.28,5.99,33382.39,601
1619220,49389,16875,0,19.57,66.41,16.18,5.99,33390.07,600
1619280,49394,16877,0,19.58,66.44,16.05,5.99,33381.35,598
1619340,49392,16878,0,19.59,66.48,16.17,5.99,33375.81,596
1619400,49387,16873,0,19.6,66.52,16.29,5.99,33369.28,595
1619460,49392,16876,0,19.62,66.56,16.19,5.99,33370.87,594
1619520,49396,16875,0,19.63,66.6,16.07,5.99,33372.69,592
1619580,49393,16873,0,19.65,66.65,15.95,5.99,33377.2,590
1619640,49390,16869,0,19.67,66.69,16.1,5.99,33367.43,589
1619700,49392,16865,0,19.69,66.73,15.96,5.99,33371.97,588
1619760,49389,16869,0,19.7,66.79,16.07,5.99,33373.93,586
1619820,49392,16874,0,19.71,66.83,16.21,5.99,33382.7,584
1619880,49388,16871,0,19.72,66.87,16.35,5.99,33378.71,583
1619940,49392,16875,0,19.73,66.93,16.47,5.99,33372.08,582
1620000,49387,16879,0,19.15,64.0,16.36,5.99,33365.37,580
1620060,49386,16881,0,19.17,64.04,16.49,5.99,33360.93,579
1620120,49391,16878,0,19.18,64.07,16.61,5.99,33358.09,577
1620180,49389,16879,0,19.19,64.12,16.48,5.99,33351.42,576
1620240,49385,16874,0,19.2,64.16,16.34,5.99,33350.1,574
1620300,49390,16871,0,19.93,65.99,16.49,5.99,33354.32,572
1620360,49391,16867,0,19.08,64.44,16.38,5.99,33347.01,571
1620420,49392,16869,0,20.08,67.25,16.51,5.99,33344.79,570
1620480,49397,16871,0,19.48,64.36,16.64,5.99,33349.09,568
1620540,49401,16874,0,18.84,62.36,16.74,5.99,33357.24,566
1620600,49404,16869,0,18.85,62.4,16.85,5.99,33354.19,565
1620660,49400,16868,0,19.58,64.44,16.7,5.99,33356.38,564
1620720,49397,16866,0,19.59,64.49,16.84,5.99,33364.58,562
1620780,49402,16862,0,19.6,64.54,16.94,5.99,33356.13,560
1620840,49397,16866,0,19.61,64.58,16.81,5.99,33350.4,559
1620900,49399,16867,0,19.62,64.62,16.71,5.99,33342.72,558
1620960,49400,16864,0,19.64,64.66,16.84,5.99,33340.4,556
1621020,49405,16868,0,20.44,66.63,16.96,5.99,33346.65,554
1621080,49400,16865,0,20.45,66.68,16.84,5.99,33338.59,553
1621140,49399,16863,0,20.46,66.72,16.7,5.99,33330.06,552
1621200,49395,16859,0,20.47,66.77,16.59,5.99,33327.61,550
1621260,49398,16862,0,19.54,64.39,16.71,5.99,33324.78,548
1621320,49395,16863,0,19.55,64.44,16.6,5.99,33331.74,547
1621380,49390,16867,0,18.98,61.78,16.72,5.99,33324.26,546
1621440,49387,16868,0,19.0,61.81,16.85,5.99,33330.16,544
1621500,49382,16865,0,19.02,61.86,16.97,5.99,33334.09,542
1621560,49379,16869,0,19.04,61.9,17.1,5.99,33330.61,541
1621620,49376,16866,0,19.05,61.95,16.99,5.99,33335.97,540
1621680,49381,16861,0,19.06,62.0,16.86,5.99,33334.9,538
1621740,49377,16860,0,19.07,62.05,16.97,5.99,33326.71,536
1621800,49382,16865,0,19.08,62.11,16.86,5.99,33320.3,533
1621860,49385,16862,0,19.09,62.15,16.72,5.99,33315.6,532
1621920,49388,16861,0,19.11,62.18,16.57,5.99,33305.62,531
1621980,49384,16862,0,19.13,62.22,16.42,5.99,33307.02,530
1622040,49389,16860,0,19.14,62.28,16.31,5.99,33314.48,529
1622100,49384,16865,0,19.15,62.33,16.2,5.99,33319.47,528
1622160,49379,16866,0,19.16,62.36,16.09,5.99,33315.61,526
1622220,49384,16861,0,19.17,62.39,15.98,5.99,33322.59,524
1622280,49380,16860,0,19.19,62.45,16.12,5.99,33316.12,523
1622340,49377,16857,0,19.2,62.49,16.22,5.99,33322.04,522
1622400,49374,16862,0,19.21,62.53,16.12,5.99,33316.77,520
1622460,49369,16860,0,19.23,62.56,16.25,5.99,33309.78,518
1622520,49370,16861,0,19.25,62.59,16.12,5.99,33318.61,517
1622580,49368,16863,0,19.26,62.64,16.25,5.99,33326.84,516
1622640,49370,16862,0,19.27,62.7,16.38,5.99,33333.53,514
1622700,49366,16858,0,19.29,62.74,16.49,5.99,33337.98,512
1622760,49371,16855,0,19.31,62.78,16.38,5.99,33334.15,511
1622820,49370,16860,0,19.33,62.81,16.51,5.99,33332.73,508
1622880,49372,16857,0,19.34,62.85,16.64,5.99,33336.37,507
1622940,49368,16852,0,19.36,62.89,16.51,5.99,33327.51,506
1623000,49363,16853,0,18.52,60.72,16.65,5.99,33334.64,505
1623060,49362,16852,0,18.54,60.76,16.78,5.99,33331.28,504
1623120,49357,16848,0,18.55,60.79,16.91,5.99,33338.93,502
1623180,49361,16846,0,18.56,60.85,16.79,5.99,33335.19,500
1623240,49360,16842,0,18.57,60.9,16.66,5.99,33332.56,499
1623300,49359,16846,0,18.59,60.95,16.52,5.99,33323.81,498
1623360,49354,16847,0,18.6,61.0,16.63,5.99,33329.39,496
1623420,49355,16849,1,17.85,58.55,16.73,5.99,33334.33,493
1623480,49353,16845,1,18.0,58.41,16.59,5.99,33331.5,492
1623540,49354,16850,0,18.02,58.45,16.72,5.99,33332.65,491
1623600,49358,16846,0,18.04,58.5,16.83,5.99,33327.34,490
1623660,49359,16842,0,18.06,58.53,16.73,5.99,33324.8,488
1623720,49357,16838,0,18.08,58.57,16.84,5.99,33333.64,487
1623780,49361,16835,0,18.1,58.6,16.74,5.99,33328.96,486
1623840,49363,16837,1,17.52,55.64,16.86,5.99,33319.74,484
1623900,49366,16841,1,17.73,55.48,17.0,5.99,33310.2,482
1623960,49361,16839,1,17.84,55.34,16.86,5.99,33309.0,481
1624020,49358,16834,1,17.98,55.26,16.97,5.99,33299.96,480
1624080,49353,16832,1,17.34,52.47,16.83,5.99,33293.91,478
1624140,49352,16830,1,17.5,52.35,16.93,5.99,33292.38,476
1624200,49354,16831,1,17.62,52.2,16.83,5.99,33290.23,475
1624260,49357,16828,0,18.28,54.14,16.97,5.99,33284.26,474
1624320,49360,16831,0,18.87,56.54,17.09,5.99,33281.65,472
1624380,49357,16830,0,18.88,56.58,16.98,5.99,33279.35,470
1624440,49359,16832,0,18.9,56.64,17.12,5.99,33283.0,469
1624500,49358,16836,0,18.92,56.68,16.99,5.99,33273.66,468
1624560,49355,16832,0,18.14,54.9,17.11,5.99,33265.09,466
1624620,49358,16836,0,18.66,57.3,16.97,5.99,33262.44,464
1624680,49363,16841,0,18.68,57.33,16.85,5.99,33260.64,463
1624740,49360,16840,0,18.69,57.38,16.99,5.99,33256.35,462
1624800,49355,16845,0,18.7,57.44,16.85,5.99,33250.49,460
1624860,49350,16847,1,18.1,55.1,17.0,5.99,33244.67,458
1624920,49352,16842,0,18.11,55.15,17.1,5.99,33251.84,457
1624980,49348,16846,0,18.12,55.19,16.98,5.99,33261.09,457
1625040,49353,16848,0,18.13,55.24,17.09,5.99,33269.89,457
1625100,49357,16851,0,18.14,55.3,16.98,5.99,33271.95,457
1625160,49360,16847,0,18.16,55.35,17.11,5.99,33278.36,457
1625220,49363,16846,0,18.17,55.38,16.98,5.99,33287.18,457
1625280,49368,16842,0,18.19,55.42,17.12,5.99,33282.52,457
1625340,49365,16845,0,18.21,55.48,17.01,5.99,33278.11,457
1625400,49360,16846,0,18.22,55.52,16.91,5.99,33269.35,457
1625460,49355,16845,0,18.23,55.56,16.77,5.99,33277.5,457
1625520,49356,16842,0,18.24,55.6,16.88,5.99,33273.97,457
1625580,49357,16838,0,18.25,55.64,16.77,5.99,33278.35,457
1625640,49360,16833,0,18.27,55.69,16.88,5.99,33274.78,457
1625700,49359,16836,0,18.29,55.75,17.02,5.99,33281.22,459
1625760,49355,16840,0,18.3,55.79,16.88,5.99,33290.43,459
1625820,49354,16839,0,18.31,55.85,16.75,5.99,33285.98,459
1625880,49359,16840,0,19.11,58.43,16.63,5.99,33278.34,459
1625940,49362,16842,0,19.12,58.49,16.5,5.99,33269.67,459
1626000,49366,16838,0,19.14,58.53,16.39,5.99,33278.03,459
1626060,49364,16833,0,19.16,58.58,16.52,5.99,33272.41,459
1626120,49366,16832,0,19.18,58.62,16.41,5.99,33270.45,459
1626180,49364,16827,0,19.19,58.66,16.28,5.99,33265.7,459
1626240,49362,16830,0,19.2,58.72,16.15,5.99,33267.44,459
1626300,49365,16834,0,19.21,58.75,16.25,5.99,33275.41,459
1626360,49369,16829,0,19.22,58.8,16.37,5.99,33267.03,459
1626420,49368,16833,0,19.24,58.85,16.48,5.99,33263.35,459
1626480,49365,16836,0,19.25,58.9,16.34,5.99,33257.07,461
1626540,49363,16838,0,19.27,58.95,16.2,5.99,33251.88,461
1626600,49358,16842,0,19.29,58.98,16.1,5.99,33258.01,461
1626660,49354,16844,0,19.31,59.03,15.99,5.99,33255.91,461
1626720,49349,16848,0,19.33,59.06,16.11,5.99,33247.56,461
1626780,49352,16850,0,19.35,59.11,16.23,5.99,33241.79,461
1626840,49357,16848,0,19.37,59.16,16.09,5.99,33237.07,461
1626900,49354,16851,0,19.39,59.19,16.22,5.99,33234.25,462
1626960,49350,16856,0,19.4,59.24,16.08,5.99,33232.38,462
1627020,49349,16861,0,19.41,59.28,16.22,5.99,33235.85,462
1627080,49354,16865,0,19.42,59.33,16.34,5.99,33229.35,462
1627140,49349,16870,0,19.44,59.39,16.44,5.99,33219.8,462
1627200,49352,16867,0,18.61,56.7,16.31,5.99,33226.25,462
1627260,450,2467,0,18.59,56.66,16.45,6.0,33219.09,464
1627320,454,2462,0,18.57,56.63,16.3,6.0,33228.51,466
1627380,455,2461,0,18.55,56.58,16.43,6.0,33234.34,468
1627440,452,2464,0,18.54,56.53,16.53,6.0,33236.4,470
1627500,457,2465,0,18.53,56.49,16.66,6.0,33243.01,472
1627560,459,2467,0,18.51,56.44,16.56,6.0,33249.76,474
1627620,461,2462,0,18.5,56.39,16.42,6.0,33252.78,476
1627680,457,2458,0,18.48,56.35,16.3,6.0,33255.65,478
1627740,453,2455,0,18.47,56.3,16.42,6.0,33258.86,480
1627800,448,2457,0,18.45,56.27,16.27,6.0,33256.75,482
1627860,447,2459,0,18.43,56.24,16.37,6.0,33252.24,484
1627920,450,2455,0,18.42,56.18,16.5,6.0,33248.41,486
1627980,453,2450,0,18.41,56.15,16.65,6.0,33257.01,488
1628040,458,2446,0,18.39,56.1,16.54,6.0,33248.04,490
1628100,463,2449,1,17.57,53.18,16.4,6.0,33256.58,492
1628160,458,2454,1,17.74,52.98,16.26,6.0,33254.4,494
1628220,461,2450,1,17.83,52.81,16.38,6.0,33259.16,496
1628280,459,2448,1,17.99,52.6,16.49,6.0,33265.51,498
1628340,462,2444,1,18.12,52.38,16.37,6.0,33269.02,500
1628400,467,2439,0,18.11,52.33,16.51,6.0,33273.11,502
1628460,464,2440,0,18.1,52.28,16.37,6.0,33281.95,504
1628520,465,2441,0,18.08,52.23,16.22,6.0,33291.27,506
1628580,462,2440,0,18.06,52.17,16.32,6.0,33282.18,508
1628640,457,2443,0,18.05,52.11,16.46,6.0,33280.12,510
1628700,456,2446,0,18.03,52.07,16.35,6.0,33288.78,512
1628760,452,2444,0,18.01,52.03,16.46,6.0,33298.43,514
1628820,449,2441,1,18.15,51.89,16.34,6.0,33294.69,516
1628880,451,2440,0,18.13,51.84,16.46,6.0,33298.57,518
1628940,456,2437,0,18.11,51.81,16.58,6.0,33304.08,520
1629000,459,2441,1,17.34,49.35,16.72,6.0,33313.95,522
1629060,464,2436,1,17.47,49.12,16.6,6.0,33312.12,524
1629120,463,2438,1,17.64,48.92,16.46,6.0,33321.22,526
1629180,467,2443,1,17.73,48.75,16.35,6.0,33312.82,528
1629240,462,2440,1,17.83,48.57,16.24,6.0,33320.59,530
1629300,459,2438,1,17.49,46.35,16.09,6.0,33330.09,532
1629360,464,2437,1,17.6,46.18,15.96,6.0,33331.21,536
1629420,469,2442,1,17.7,45.95,16.09,6.0,33332.46,538
1629480,466,2447,1,17.88,45.79,15.98,6.0,33340.67,540
1629540,464,2443,1,17.97,45.6,16.09,6.0,33334.35,542
1629600,465,2440,1,17.05,43.27,15.94,6.0,33332.92,546
1629660,462,2442,1,17.17,43.57,16.06,6.0,33335.96,549
1629720,458,2441,1,17.19,43.71,16.18,6.0,33341.13,554
1629780,460,2436,1,17.26,43.93,16.3,6.0,33334.76,556
1629840,457,2440,1,17.33,44.04,16.41,6.0,33340.88,560
1629900,459,2445,1,17.39,44.31,16.55,6.0,33339.12,564
1629960,457,2444,1,17.41,44.64,16.65,6.0,33348.56,568
1630020,453,2445,1,17.45,44.81,16.53,6.0,33342.6,571
1630080,455,2440,1,17.54,45.13,16.64,6.0,33345.07,573
1630140,452,2443,1,17.64,45.5,16.78,6.0,33339.35,577
1630200,450,2439,1,17.73,45.25,16.88,6.0,33334.01,579
1630260,445,2443,1,17.83,45.05,16.98,6.0,33326.41,581
1630320,443,2439,1,17.94,45.29,17.11,6.0,33324.68,584
1630380,441,2442,1,18.13,45.07,16.99,6.0,33334.35,586
1630440,438,2440,0,18.11,45.03,16.86,6.0,33326.57,587
1630500,440,2441,0,18.01,45.41,16.71,6.0,33334.97,590
1630560,442,2437,1,18.11,45.25,16.86,6.0,33329.59,592
1630620,441,2439,0,18.1,45.19,16.76,6.0,33335.73,594
1630680,436,2440,0,18.09,45.13,16.65,6.0,33330.34,596
1630740,437,2443,1,17.52,42.5,16.79,6.0,33322.3,600
1630800,442,2444,1,17.64,42.76,16.89,6.0,33312.45,604
1630860,439,2441,1,17.77,43.13,16.75,6.0,33316.53,608
1630920,442,2440,1,17.86,43.22,16.63,6.0,33322.54,612
1630980,437,2437,1,17.96,43.56,16.74,6.0,33317.32,614
1631040,438,2439,1,18.03,43.95,16.62,6.0,33319.2,616
1631100,441,2436,0,17.96,44.3,16.76,6.0,33316.59,619
1631160,444,2431,1,18.03,44.72,16.89,6.0,33320.96,619
1631220,446,2429,0,17.95,45.17,16.78,6.0,33317.15,623
1631280,448,2426,1,18.04,45.03,16.89,6.0,33313.52,625
1631340,443,2424,0,18.03,45.0,16.76,6.0,33314.94,627
1631400,448,2421,1,17.37,42.99,16.9,6.0,33320.58,631
1631460,450,2423,1,17.4,43.3,17.03,6.0,33330.25,633
1631520,448,2422,1,16.95,41.51,16.9,6.0,33336.85,637
1631580,445,2426,1,16.94,41.64,16.77,6.0,33346.48,640
1631640,440,2430,1,17.05,41.95,16.65,6.0,33341.98,642
1631700,443,2432,1,17.17,42.21,16.77,6.0,33343.28,646
1631760,442,2429,1,17.19,42.37,16.62,6.0,33352.41,649
1631820,446,2425,1,17.22,42.66,16.76,6.0,33343.9,653
1631880,450,2427,1,17.25,42.94,16.88,6.0,33345.69,657
1631940,453,2430,1,17.29,43.33,16.75,6.0,33341.22,659
1632000,451,2435,1,17.37,43.72,16.64,6.0,33337.51,661
1632060,455,2432,1,17.39,44.04,16.74,6.0,33328.49,663
1632120,452,2429,1,17.47,44.33,16.62,6.0,33323.22,665
1632180,456,2430,1,17.52,44.54,16.51,6.0,33316.08,668
1632240,454,2426,1,17.56,44.73,16.39,6.0,33320.62,670
1632300,456,2430,1,17.66,45.11,16.25,6.0,33312.73,672
1632360,461,2434,1,17.68,45.47,16.38,6.0,33314.14,674
1632420,466,2431,1,17.81,45.25,16.26,6.0,33305.06,676
1632480,462,2428,1,17.93,45.1,16.12,6.0,33306.66,678
1632540,458,2427,1,18.03,45.29,16.25,6.0,33315.68,681
1632600,456,2422,0,18.01,45.25,16.38,6.0,33323.63,683
1632660,451,2425,1,18.17,45.06,16.26,6.0,33316.56,685
1632720,448,2429,0,18.15,45.03,16.36,6.0,33320.7,687
1632780,447,2432,0,18.06,45.56,16.48,6.0,33328.31,692
1632840,443,2436,0,18.05,45.53,16.62,6.0,33323.97,694
1632900,439,2439,0,18.03,45.48,16.73,6.0,33322.38,696
1632960,444,2437,1,17.53,43.59,16.62,6.0,33330.36,700
1633020,443,2441,1,17.55,43.95,16.76,6.0,33336.69,704
1633080,438,2443,1,17.55,44.28,16.88,6.0,33345.98,707
1633140,442,2438,1,17.61,44.64,16.73,6.0,33339.03,709
1633200,440,2439,1,17.64,44.87,16.58,6.0,33348.22,711
1633260,445,2441,1,17.69,45.17,16.47,6.0,33342.98,715
1633320,446,2438,1,17.73,45.33,16.57,6.0,33341.95,718
1633380,443,2433,1,17.83,45.18,16.45,6.0,33351.56,720
1633440,446,2437,1,17.98,45.02,16.56,6.0,33359.04,722
1633500,443,2435,1,18.06,45.39,16.41,6.0,33356.41,726
1633560,439,2432,0,18.05,45.34,16.54,6.0,33351.31,728
1633620,443,2435,0,18.03,45.29,16.41,6.0,33345.79,730
1633680,447,2431,0,18.02,45.25,16.3,6.0,33351.23,732
1633740,451,2428,0,18.01,45.2,16.16,6.0,33341.35,734
1633800,448,2433,1,18.18,45.0,16.3,6.0,33334.23,736
1633860,449,2430,0,18.12,45.33,16.41,6.0,33331.29,738
1633920,450,2434,0,18.11,45.28,16.29,6.0,33328.82,740
1633980,452,2438,0,18.1,45.23,16.43,6.0,33333.59,742
1634040,449,2439,0,18.08,45.18,16.29,6.0,33328.59,744
1634100,451,2442,0,18.07,45.13,16.17,6.0,33327.29,746
1634160,456,2441,0,18.06,45.07,16.28,6.0,33328.79,748
1634220,455,2444,0,18.05,45.01,16.14,6.0,33337.3,750
1634280,456,2448,0,17.95,45.52,16.0,6.0,33333.9,754
1634340,452,2450,1,18.12,45.35,16.11,6.0,33328.06,756
1634400,455,2454,0,18.11,45.29,15.96,6.0,33324.62,758
1634460,452,2459,0,18.1,45.25,16.08,6.0,33328.6,760
1634520,453,2454,0,18.09,45.19,15.94,6.0,33323.48,762
1634580,456,2452,0,18.07,45.14,16.05,6.0,33320.73,764
1634640,457,2451,0,18.05,45.11,15.93,6.0,33318.03,766
1634700,459,2447,0,18.03,45.05,16.07,6.0,33319.52,768
1634760,464,2450,0,18.01,45.01,15.95,6.0,33325.33,770
1634820,466,2447,0,17.94,45.45,16.06,6.0,33317.3,773
1634880,467,2443,1,18.04,45.23,16.21,6.0,33324.21,775
1634940,466,2439,0,18.02,45.19,16.34,6.0,33332.38,777
1635000,467,2442,1,17.3,44.01,16.47,6.0,33329.8,780
1635060,470,2447,1,17.36,44.2,16.35,6.0,33321.47,784
1635120,466,2443,1,17.47,44.39,16.2,6.0,33328.88,788
1635180,469,2440,1,17.55,44.74,16.07,6.0,33323.12,790
1635240,470,2439,1,17.64,44.91,15.95,6.0,33331.43,792
1635300,465,2438,1,17.74,45.09,16.09,6.0,33338.59,794
1635360,469,2440,1,17.8,45.27,15.98,6.0,33334.29,799
1635420,468,2436,1,17.94,45.05,16.12,6.0,33332.76,801
1635480,473,2439,1,18.01,45.42,16.26,6.0,33337.06,803
1635540,475,2442,0,18.0,45.37,16.36,6.0,33332.36,805
1635600,480,2444,1,18.13,45.15,16.23,6.0,33329.46,807
1635660,484,2447,0,18.11,45.12,16.1,6.0,33338.02,809
1635720,483,2445,1,17.63,42.87,16.2,6.0,33333.92,811
1635780,482,2448,1,17.66,43.08,16.34,6.0,33341.37,813
1635840,477,2444,1,17.77,43.44,16.48,6.0,33335.23,815
1635900,481,2442,1,17.84,43.82,16.34,6.0,33326.91,817
1635960,476,2438,1,17.95,44.09,16.49,6.0,33330.42,821
1636020,472,2441,1,18.03,44.35,16.62,6.0,33334.18,822
1636080,476,2439,0,17.92,44.81,16.49,6.0,33324.76,826
1636140,474,2444,1,17.96,45.07,16.35,6.0,33326.69,829
1636200,470,2441,1,17.3,42.67,16.22,6.0,33324.44,833
1636260,472,2440,1,17.37,42.98,16.33,6.0,33316.55,837
1636320,468,2444,1,17.46,43.33,16.46,6.0,33308.94,840
1636380,469,2448,1,17.53,43.59,16.59,6.0,33303.49,842
1636440,467,2447,1,17.57,43.79,16.48,6.0,33309.36,845
1636500,463,2449,1,17.6,44.1,16.34,6.0,33303.66,848
1636560,466,2452,1,17.63,44.46,16.24,6.0,33299.46,849
1636620,471,2447,1,17.7,44.55,16.39,6.0,33296.49,853
1636680,472,2449,1,17.76,44.85,16.53,6.0,33300.6,853
1636740,471,2446,1,17.87,45.01,16.63,6.0,33299.12,856
1636800,472,2450,1,17.93,45.23,16.5,6.0,33303.94,859
1636860,477,2445,1,18.05,45.06,16.4,6.0,33308.45,861
1636920,481,2444,0,18.03,45.03,16.28,6.0,33301.68,863
1636980,480,2447,0,17.96,45.5,16.42,6.0,33306.58,865
1637040,476,2448,1,18.11,45.35,16.53,6.0,33302.46,867
1637100,478,2451,0,18.09,45.32,16.41,6.0,33298.81,869
1637160,475,2447,0,18.08,45.28,16.54,6.0,33302.3,871
1637220,473,2450,0,18.07,45.23,16.43,6.0,33293.63,873
1637280,472,2454,1,17.58,42.68,16.57,6.0,33288.9,875
1637340,473,2458,1,17.6,42.92,16.69,6.0,33296.17,876
1637400,474,2457,1,17.68,43.07,16.82,6.0,33294.63,878
1637460,478,2455,1,17.74,43.22,16.94,6.0,33291.43,882
1637520,480,2457,1,17.82,43.38,16.84,6.0,33288.01,886
1637580,477,2458,1,17.87,43.67,16.98,6.0,33293.74,888
1637640,473,2463,1,17.91,44.07,16.85,6.0,33285.07,892
1637700,469,2459,1,17.96,44.41,16.96,6.0,33283.26,896
1637760,471,2456,1,18.01,44.59,17.08,6.0,33288.81,901
